45.7454, 886
45.4519, 886
44.5558, 887
37.7321, 887
39.8183, 888
44.9685, 888
45.3536, 889
45.3576, 889
44.3523, 890
45.2362, 890
45.1428, 891
45.135, 891
43.3726, 892
43.2938, 892
42.9779, 893
44.6013, 893
45.0807, 894
45.1272, 894
43.6107, 895
44.0134, 895
44.311, 896
44.6735, 896
44.2886, 897
44.3936, 897
44.4689, 898
44.341, 898
41.5574, 899
43.2509, 899
44.3785, 900
33.1408, 900
44.5975, 901
44.7192, 901
35.4153, 902
43.6616, 902
44.311, 903
44.9184, 903
44.7497, 904
44.7956, 904
44.1394, 905
44.5293, 905
42.9674, 906
44.2886, 906
44.2064, 907
42.6945, 907
44.3485, 908
44.1246, 908
44.2437, 909
44.2587, 909
44.2437, 910
44.1617, 910
44.1023, 911
44.08, 911
44.1766, 912
44.3035, 912
43.9839, 913
44.0949, 913
44.2811, 914
44.1617, 914
43.5311, 915
43.947, 915
42.9815, 916
43.1797, 916
35.8659, 917
44.1246, 917
44.2512, 918
44.341, 918
44.371, 919
44.1023, 919
41.8493, 920
43.8661, 920
43.9397, 921
44.043, 921
43.9544, 922
43.9397, 922
44.0504, 923
44.1766, 923
43.8515, 924
43.6107, 924
43.7417, 925
43.6979, 925
43.2795, 926
43.589, 926
43.9839, 927
43.8002, 927
43.618, 928
42.0912, 928
43.1158, 929
43.1016, 929
42.7362, 930
42.6875, 930
42.9463, 931
43.5455, 931
43.3654, 932
42.806, 932
42.9885, 933
43.1016, 933
43.2938, 934
42.9885, 934
42.5351, 935
42.834, 935
41.9833, 936
43.0733, 936
41.6896, 937
42.5489, 937
43.1868, 938
43.3583, 938
41.876, 939
42.7711, 939
43.0945, 940
42.9956, 940
43.0945, 941
41.2435, 941
42.5904, 942
43.1513, 942
42.6597, 943
42.6389, 943
42.0103, 944
42.7711, 944
41.8493, 945
42.1318, 945
41.4195, 946
41.5508, 946
41.4719, 947
41.3933, 947
41.3411, 948
40.807, 948
41.6168, 949
41.4457, 949
41.2435, 950
41.3542, 950
41.6036, 951
41.3672, 951
41.2241, 952
40.392, 952
41.3737, 953
40.8324, 953
33.591, 954
33.7119, 954
37.3637, 955
39.8093, 955
40.9984, 956
42.0372, 956
41.3607, 957
41.1142, 957
42.4181, 958
42.5075, 958
42.3701, 959
42.0709, 959
41.756, 960
41.0305, 960
41.5706, 961
41.5574, 961
41.263, 962
41.3672, 962
40.807, 963
41.3411, 963
40.6236, 964
41.1271, 964
40.877, 965
40.8897, 965
40.7943, 966
41.2176, 966
40.8706, 967
40.8006, 967
40.826, 968
40.9408, 968
40.9472, 969
41.1788, 969
41.3672, 970
41.1594, 970
40.6362, 971
40.693, 971
40.4606, 972
40.9472, 972
40.9984, 973
40.8197, 973
40.7689, 974
40.6488, 974
40.4169, 975
40.6362, 975
39.4736, 976
40.1507, 976
40.6866, 977
40.2185, 977
40.4668, 978
40.5921, 978
40.5921, 979
39.0386, 979
39.6767, 980
40.9792, 980
41.4326, 981
41.3346, 981
41.3672, 982
41.4391, 982
41.3672, 983
40.9408, 983
40.6993, 984
39.5809, 984
40.7372, 985
39.7489, 985
40.163, 986
40.4169, 986
40.6614, 987
40.7499, 987
40.2803, 988
41.1917, 988
40.8324, 989
40.9664, 989
40.8197, 990
40.8451, 990
41.1594, 991
40.7372, 991
41.1142, 992
40.5294, 992
40.8833, 993
40.6236, 993
40.9856, 994
40.3733, 994
40.4356, 995
40.8642, 995
40.4107, 996
40.5356, 996
40.0893, 997
40.5356, 997
40.4418, 998
40.7689, 998
39.6767, 999
40.2432, 999
40.5106, 1000
40.1261, 1000
40.3609, 1001
38.0084, 1001
39.1377, 1002
39.2372, 1002
38.8592, 1003
40.5984, 1003
40.611, 1004
40.6236, 1004
40.5482, 1005
38.0029, 1005
38.5109, 1006
39.0211, 1006
39.249, 1007
39.432, 1007
39.5331, 1008
39.2784, 1008
39.4142, 1009
39.3196, 1009
39.4557, 1010
39.2843, 1010
39.1143, 1011
39.3078, 1011
38.3364, 1012
39.126, 1012
39.091, 1013
38.6986, 1013
40.1692, 1014
40.2123, 1014
40.2185, 1015
40.3982, 1015
40.1938, 1016
40.1138, 1016
39.6947, 1017
39.9184, 1017
40.0159, 1018
39.8456, 1018
39.9549, 1019
40.1261, 1019
38.888, 1020
39.8456, 1020
39.7549, 1021
39.9793, 1021
38.6472, 1022
39.8395, 1022
39.9305, 1023
39.161, 1023
37.7131, 1024
36.9061, 1024
37.2364, 1025
36.5612, 1025
37.2205, 1026
36.6994, 1026
37.3851, 1027
37.1677, 1027
38.3027, 1028
38.342, 1028
37.6265, 1029
37.3478, 1029
37.3265, 1030
36.6738, 1030
37.5618, 1031
38.0029, 1031
38.8074, 1032
37.2469, 1032
36.1428, 1033
36.293, 1033
37.0993, 1034
36.419, 1034
36.5765, 1035
35.9693, 1035
36.0286, 1036
36.0137, 1036
36.2528, 1037
37.2734, 1037
38.6586, 1038
39.0037, 1038
39.1845, 1039
38.1189, 1039
37.8111, 1040
37.904, 1040
38.1689, 1041
37.3797, 1041
37.9644, 1042
38.1578, 1042
37.8876, 1043
38.1467, 1043
38.1023, 1044
38.3364, 1044
39.361, 1045
39.1435, 1045
39.2138, 1046
39.2138, 1046
39.1377, 1047
39.3965, 1047
39.4202, 1048
39.3019, 1048
39.1786, 1049
39.2902, 1049
38.9342, 1050
39.161, 1050
39.361, 1051
39.1903, 1051
38.8246, 1052
38.3083, 1052
38.7214, 1053
38.7902, 1053
38.67, 1054
38.0029, 1054
38.8074, 1055
38.9921, 1055
39.0328, 1056
39.0037, 1056
38.8017, 1057
38.8419, 1057
38.7214, 1058
38.6871, 1058
38.8189, 1059
38.7271, 1059
38.7558, 1060
38.6244, 1060
38.8017, 1061
38.773, 1061
38.5733, 1062
38.4432, 1062
38.3925, 1063
38.3869, 1063
38.596, 1064
38.5279, 1064
38.596, 1065
38.3139, 1065
38.2023, 1066
38.3139, 1066
38.4206, 1067
38.3532, 1067
38.3364, 1068
38.1689, 1068
38.2524, 1069
38.3644, 1069
38.1745, 1070
37.724, 1070
38.1245, 1071
38.3139, 1071
38.1522, 1072
38.1745, 1072
38.0691, 1073
38.0581, 1073
37.9259, 1074
37.9644, 1074
37.9204, 1075
37.8001, 1075
37.6969, 1076
37.7512, 1076
38.0305, 1077
38.0084, 1077
37.0417, 1078
36.6276, 1078
36.4951, 1079
36.5052, 1079
36.4849, 1080
36.5408, 1080
36.5459, 1081
36.3533, 1081
36.5816, 1082
36.4494, 1082
36.4443, 1083
36.113, 1083
36.419, 1084
36.1229, 1084
36.3332, 1085
36.1927, 1085
36.2077, 1086
36.2678, 1086
36.0335, 1087
36.3786, 1087
36.0088, 1088
35.994, 1088
35.598, 1089
36.3634, 1089
36.3483, 1090
36.293, 1090
36.3634, 1091
36.2428, 1091
37.3053, 1092
37.3159, 1092
37.284, 1093
37.3531, 1093
37.4545, 1094
37.2946, 1094
36.2177, 1095
37.3637, 1095
36.9999, 1096
35.8905, 1096
37.2258, 1097
37.2893, 1097
37.2893, 1098
37.3478, 1098
37.4011, 1099
37.1256, 1099
37.1994, 1100
37.2099, 1100
36.9529, 1101
37.173, 1101
37.3478, 1102
37.1677, 1102
37.2469, 1103
36.9894, 1103
37.1046, 1104
36.9738, 1104
37.0469, 1105
37.1099, 1105
37.2575, 1106
37.0889, 1106
36.9477, 1107
36.8076, 1107
36.8542, 1108
36.9165, 1108
36.1628, 1109
36.7663, 1109
36.7046, 1110
36.818, 1110
36.5459, 1111
36.7715, 1111
36.8801, 1112
36.6943, 1112
36.8542, 1113
36.4494, 1113
36.4798, 1114
36.8076, 1114
36.6789, 1115
36.7715, 1115
36.6584, 1116
36.7767, 1116
36.8905, 1117
34.6843, 1117
35.3914, 1118
36.7612, 1118
36.9165, 1119
36.6943, 1119
36.8801, 1120
35.8659, 1120
35.2297, 1121
35.5932, 1121
34.9852, 1122
34.9432, 1122
34.5745, 1123
35.1258, 1123
34.7671, 1124
34.8318, 1124
35.9545, 1125
35.729, 1125
36.2779, 1126
36.1229, 1126
35.994, 1127
35.3341, 1127
34.7809, 1128
34.2582, 1128
34.1022, 1129
34.2538, 1129
34.2851, 1130
34.5153, 1130
34.479, 1131
33.825, 1131
34.0624, 1132
33.6211, 1132
33.6341, 1133
33.8512, 1133
33.0698, 1134
33.1534, 1134
34.2806, 1135
33.5308, 1135
34.0226, 1136
33.5394, 1136
34.16, 1137
34.1378, 1137
34.2269, 1138
34.0358, 1138
31.8097, 1139
30.8986, 1140
32.9244, 1141
33.3474, 1141
32.9037, 1142
33.7467, 1142
33.0364, 1143
33.1702, 1143
31.9922, 1144
32.1926, 1145
32.9824, 1146
32.3355, 1147
33.1157, 1147
32.9907, 1148
32.5928, 1149
33.4966, 1149
33.5781, 1150
33.5738, 1150
33.5437, 1151
33.5394, 1151
33.4026, 1152
33.4069, 1152
33.9389, 1153
33.5781, 1153
33.6557, 1154
33.738, 1154
34.0358, 1155
33.5051, 1155
33.5437, 1156
32.9534, 1156
32.7067, 1157
33.7989, 1157
32.9409, 1158
32.7475, 1159
32.5281, 1159
33.5953, 1160
33.0489, 1160
33.0115, 1161
33.7336, 1161
32.8955, 1162
33.9961, 1162
34.0845, 1163
34.57, 1163
34.0358, 1164
34.4745, 1164
35.0976, 1165
34.5153, 1165
32.1728, 1166
31.9337, 1167
31.6293, 1168
31.8716, 1169
32.1768, 1170
33.4538, 1171
34.47, 1171
34.9153, 1172
35.0882, 1172
34.7763, 1173
34.9479, 1173
34.9292, 1174
34.8596, 1174
34.7856, 1175
34.8596, 1175
34.7533, 1176
34.8596, 1176
34.9106, 1177
34.9013, 1177
34.8133, 1178
34.804, 1178
34.7902, 1179
34.6981, 1179
34.8225, 1180
34.7948, 1180
34.7902, 1181
34.804, 1181
34.9479, 1182
34.8874, 1182
35.0273, 1183
32.6985, 1183
35.0366, 1184
35.1399, 1184
34.5836, 1185
35.0132, 1185
34.9805, 1186
35.1117, 1186
35.0554, 1187
35.0929, 1187
35.1635, 1188
35.1588, 1188
34.9525, 1189
35.1023, 1189
35.1918, 1190
34.9479, 1190
34.9386, 1191
34.9712, 1191
34.9013, 1192
34.7349, 1192
34.804, 1193
34.7579, 1193
34.8781, 1194
33.7814, 1194
34.4564, 1195
34.4609, 1195
34.57, 1196
34.4202, 1196
34.384, 1197
34.2717, 1197
34.4972, 1198
34.4337, 1198
34.2717, 1199
34.339, 1199
34.3345, 1200
34.321, 1200
34.3165, 1201
32.2877, 1202
34.0226, 1202
34.2225, 1203
32.1294, 1203
33.591, 1204
34.1467, 1204
34.16, 1205
34.366, 1205
34.1511, 1206
34.1823, 1206
34.1022, 1207
34.2135, 1207
34.3076, 1208
34.0182, 1208
34.2225, 1209
34.1244, 1209
33.9741, 1210
33.9609, 1210
33.7814, 1211
33.9082, 1211
33.3899, 1212
32.9451, 1212
33.1492, 1213
33.0531, 1213
32.8831, 1214
32.9161, 1215
32.7026, 1215
33.0281, 1216
32.8831, 1216
32.912, 1217
32.7967, 1218
33.0115, 1218
32.8419, 1219
32.9037, 1219
32.7148, 1220
32.8831, 1221
31.4661, 1222
31.6027, 1223
33.4325, 1224
33.4794, 1224
33.6039, 1225
33.6255, 1225
33.5308, 1226
33.4282, 1226
33.5824, 1227
33.441, 1227
33.5609, 1228
32.5604, 1228
32.2997, 1229
32.3156, 1230
32.1412, 1231
32.0391, 1232
32.0822, 1233
32.0469, 1234
31.8484, 1235
31.9727, 1236
31.9065, 1237
31.8832, 1238
31.9688, 1239
31.8639, 1240
31.8329, 1241
32.2005, 1242
31.4926, 1243
32.7271, 1244
31.5228, 1245
30.5672, 1246
31.2746, 1247
32.7516, 1248
31.6829, 1248
30.1073, 1249
30.4076, 1250
30.6529, 1251
30.4182, 1252
31.5836, 1253
30.3372, 1254
30.2114, 1255
30.1627, 1256
29.3357, 1257
30.0348, 1258
30.714, 1259
30.1142, 1260
30.1454, 1261
29.5274, 1262
29.2539, 1263
28.963, 1264
30.5209, 1265
30.0658, 1266
29.9149, 1267
31.4434, 1268
31.2188, 1269
30.6279, 1270
30.4996, 1271
30.5636, 1272
29.9662, 1273
30.2707, 1274
30.5565, 1275
30.1488, 1276
29.0496, 1277
29.5174, 1278
29.0432, 1279
29.554, 1280
28.1754, 1281
28.1542, 1282
28.4537, 1283
30.9241, 1284
29.564, 1285
30.6924, 1286
30.0142, 1287
30.7536, 1288
31.5532, 1289
31.8445, 1290
30.0555, 1291
29.4842, 1292
30.0142, 1293
29.891, 1294
30.5422, 1295
31.6332, 1296
31.5191, 1297
31.637, 1298
30.1974, 1299
30.696, 1300
30.6745, 1301
30.635, 1302
30.2742, 1303
30.4996, 1304
30.5814, 1305
30.5779, 1306
30.5814, 1307
30.2218, 1308
30.61, 1309
31.1409, 1310
31.0487, 1311
31.312, 1312
31.0744, 1313
31.1039, 1314
30.732, 1315
31.1816, 1316
31.3607, 1317
31.2076, 1318
31.3232, 1319
31.1853, 1320
30.2847, 1321
31.3008, 1322
31.1409, 1323
31.2523, 1324
31.2448, 1325
30.99, 1326
31.0009, 1327
31.0009, 1328
30.9461, 1329
30.9936, 1330
30.8405, 1331
30.8151, 1332
29.5108, 1333
30.3759, 1334
30.5565, 1335
30.4606, 1336
30.5209, 1337
30.4217, 1338
30.4535, 1339
30.5173, 1340
30.4429, 1341
30.2812, 1342
30.4996, 1343
30.4571, 1344
30.4006, 1345
30.397, 1346
30.45, 1347
30.4111, 1348
30.3548, 1349
30.3548, 1350
30.2917, 1351
30.0348, 1352
30.1592, 1353
30.1107, 1354
30.1696, 1355
30.2079, 1356
30.0693, 1357
29.218, 1358
29.5274, 1359
30.1176, 1360
30.2812, 1361
30.052, 1362
30.187, 1363
30.1662, 1364
30.2218, 1365
30.2288, 1366
30.194, 1367
30.1905, 1368
30.2218, 1369
30.1835, 1370
29.9046, 1371
30.2323, 1372
30.3022, 1373
27.8166, 1374
27.5015, 1375
27.3751, 1376
27.0307, 1377
27.5332, 1378
27.2075, 1379
27.2471, 1380
27.3837, 1381
27.2925, 1382
27.3209, 1383
27.0307, 1384
27.2981, 1385
27.2669, 1386
28.6371, 1387
29.8332, 1388
29.7317, 1389
29.7925, 1390
29.7148, 1391
29.6912, 1392
29.564, 1393
29.594, 1394
29.6744, 1395
29.7114, 1396
29.5174, 1397
29.1336, 1398
29.5874, 1399
29.4942, 1400
29.3883, 1401
29.3423, 1402
29.3818, 1403
29.316, 1404
29.4147, 1405
29.4345, 1406
29.3587, 1407
29.2964, 1408
29.1563, 1409
29.1401, 1410
29.1012, 1411
29.2082, 1412
29.069, 1413
29.0529, 1414
28.8896, 1415
29.069, 1416
28.1603, 1417
28.9534, 1418
28.995, 1419
29.0368, 1420
29.0368, 1421
28.9087, 1422
28.826, 1423
28.8229, 1424
28.7659, 1425
28.8928, 1426
28.8673, 1427
28.6716, 1428
28.6935, 1429
28.8641, 1430
28.6935, 1431
28.7155, 1432
28.7155, 1433
28.6434, 1434
28.6465, 1435
28.7061, 1436
28.8292, 1437
28.7849, 1438
28.6904, 1439
28.5747, 1440
28.7439, 1441
28.6559, 1442
28.6027, 1443
28.528, 1444
28.6121, 1445
28.5622, 1446
28.5218, 1447
28.5249, 1448
28.4661, 1449
28.2361, 1450
28.2726, 1451
27.6991, 1452
28.3399, 1453
28.3368, 1454
28.1542, 1455
28.1331, 1456
28.2148, 1457
28.3123, 1458
28.2118, 1459
28.3675, 1460
28.3522, 1461
28.3185, 1462
28.2239, 1463
28.2148, 1464
28.2574, 1465
28.346, 1466
28.1815, 1467
28.2057, 1468
28.2849, 1469
28.2027, 1470
28.0578, 1471
27.7284, 1472
27.9322, 1473
27.2329, 1474
27.8462, 1475
27.9561, 1476
27.8314, 1477
27.858, 1478
27.9114, 1479
27.8462, 1480
27.6465, 1481
27.6991, 1482
27.5796, 1483
27.6203, 1484
27.6844, 1485
27.7254, 1486
27.6552, 1487
27.6407, 1488
27.7225, 1489
27.7342, 1490
27.4813, 1491
27.5072, 1492
27.6377, 1493
27.6874, 1494
27.4755, 1495
27.5477, 1496
27.4986, 1497
27.539, 1498
27.4439, 1499
27.4755, 1500
27.4152, 1501
27.5159, 1502
26.2065, 1503
26.9806, 1504
27.3437, 1505
27.4066, 1506
26.6569, 1507
27.4698, 1508
27.2018, 1509
27.358, 1510
27.3294, 1511
27.3465, 1512
27.3665, 1513
27.2471, 1514
27.199, 1515
27.2584, 1516
26.6217, 1517
27.1652, 1518
27.0001, 1519
27.0782, 1520
26.9695, 1521
27.1174, 1522
27.0866, 1523
26.3461, 1524
26.9806, 1525
27.1006, 1526
26.9779, 1527
26.9446, 1528
27.0335, 1529
26.9557, 1530
26.9529, 1531
26.9751, 1532
26.8398, 1533
26.774, 1534
26.7603, 1535
26.7822, 1536
26.7112, 1537
26.6542, 1538
26.5893, 1539
26.6569, 1540
25.8295, 1541
26.149, 1542
25.7332, 1543
25.6501, 1544
25.9523, 1545
25.6803, 1546
25.878, 1547
25.7635, 1548
25.6526, 1549
25.6903, 1550
25.7914, 1551
25.794, 1552
25.8067, 1553
25.8295, 1554
25.7054, 1555
25.4262, 1556
25.5725, 1557
25.635, 1558
25.61, 1559
25.377, 1560
25.8908, 1561
25.96, 1562
24.381, 1563
21.7439, 1564
26.0788, 1565
26.0762, 1566
26.2854, 1567
26.1542, 1568
26.2118, 1569
26.084, 1570
26.0425, 1571
26.149, 1572
26.259, 1573
26.238, 1574
26.1699, 1575
26.11, 1576
26.1516, 1577
26.0296, 1578
26.0632, 1579
25.5775, 1580
25.6401, 1581
25.5252, 1582
25.5626, 1583
25.62, 1584
25.5277, 1585
25.6075, 1586
25.5153, 1587
25.404, 1588
25.4163, 1589
25.5252, 1590
25.5078, 1591
25.5426, 1592
25.4781, 1593
25.3524, 1594
25.2791, 1595
25.3696, 1596
25.4459, 1597
25.2231, 1598
25.301, 1599
25.1433, 1600
25.2304, 1601
25.124, 1602
25.2523, 1603
25.2353, 1604
25.1433, 1605
25.1529, 1606
24.782, 1607
24.921, 1608
24.9994, 1609
24.9661, 1610
24.1585, 1611
24.4378, 1612
24.5798, 1613
25.0329, 1614
25.1844, 1615
25.165, 1616
25.1674, 1617
25.2062, 1618
25.1771, 1619
25.1337, 1620
25.228, 1621
25.194, 1622
25.2328, 1623
25.1844, 1624
25.1096, 1625
25.2086, 1626
25.1747, 1627
25.2304, 1628
25.2086, 1629
25.1264, 1630
25.228, 1631
25.0688, 1632
25.1, 1633
25.1096, 1634
24.978, 1635
24.9899, 1636
24.8808, 1637
24.8879, 1638
24.8148, 1639
24.7399, 1640
24.7189, 1641
24.8219, 1642
24.8242, 1643
24.7867, 1644
24.7633, 1645
24.8101, 1646
24.7259, 1647
24.6747, 1648
24.7026, 1649
24.6608, 1650
24.6747, 1651
24.7399, 1652
24.8055, 1653
24.7586, 1654
24.8713, 1655
24.9518, 1656
25.0042, 1657
24.8855, 1658
24.9092, 1659
24.9851, 1660
24.9851, 1661
24.9661, 1662
24.9092, 1663
24.8619, 1664
24.7492, 1665
24.4674, 1666
24.6654, 1667
24.7633, 1668
24.6979, 1669
24.7446, 1670
24.633, 1671
24.5775, 1672
24.5868, 1673
24.0015, 1674
24.2726, 1675
24.3583, 1676
24.3176, 1677
24.3447, 1678
24.2996, 1679
24.3674, 1680
24.3402, 1681
24.3176, 1682
24.1207, 1683
23.4518, 1684
23.3515, 1685
23.2769, 1686
23.5656, 1687
23.0072, 1688
22.3711, 1689
23.6123, 1690
24.3221, 1691
24.2009, 1692
24.1964, 1693
23.3473, 1694
23.477, 1695
23.4812, 1696
23.456, 1697
23.498, 1698
23.389, 1699
23.5445, 1700
23.5656, 1701
23.4308, 1702
23.5107, 1703
23.5656, 1704
23.5868, 1705
23.498, 1706
23.456, 1707
23.6123, 1708
23.3807, 1709
23.5402, 1710
23.5022, 1711
23.498, 1712
23.5402, 1713
23.3974, 1714
23.3807, 1715
23.3848, 1716
23.3557, 1717
23.498, 1718
23.3765, 1719
23.4812, 1720
23.3349, 1721
23.3183, 1722
23.2934, 1723
23.2934, 1724
23.2315, 1725
23.2274, 1726
23.1945, 1727
23.1781, 1728
23.1658, 1729
23.0598, 1730
22.9347, 1731
23.281, 1732
23.6549, 1733
23.7578, 1734
23.6336, 1735
23.6166, 1736
23.5868, 1737
23.6251, 1738
23.6208, 1739
23.6806, 1740
23.5065, 1741
23.5402, 1742
23.6166, 1743
23.5191, 1744
23.5107, 1745
23.435, 1746
23.435, 1747
23.4728, 1748
23.4015, 1749
23.3723, 1750
23.339, 1751
23.3974, 1752
23.3224, 1753
23.0558, 1754
22.4477, 1755
23.2727, 1756
23.2727, 1757
23.3224, 1758
23.2686, 1759
20.6023, 1760
22.3139, 1761
22.8031, 1762
23.2356, 1763
23.2191, 1764
23.3266, 1765
23.2934, 1766
23.2975, 1767
23.281, 1768
23.2109, 1769
23.2769, 1770
23.2645, 1771
23.3058, 1772
23.2893, 1773
23.2851, 1774
23.1453, 1775
23.3017, 1776
23.2645, 1777
23.2068, 1778
23.215, 1779
23.1412, 1780
23.1331, 1781
23.0153, 1782
23.1372, 1783
23.1168, 1784
22.9669, 1785
22.9911, 1786
22.9387, 1787
23.0436, 1788
23.1168, 1789
23.0517, 1790
23.0396, 1791
23.0315, 1792
23.0679, 1793
22.9307, 1794
22.8987, 1795
22.9991, 1796
23.0234, 1797
22.9669, 1798
22.7991, 1799
22.8907, 1800
22.8468, 1801
22.9227, 1802
22.9669, 1803
22.8627, 1804
22.8428, 1805
22.724, 1806
22.5481, 1807
22.3177, 1808
22.3902, 1809
22.4746, 1810
22.669, 1811
22.7872, 1812
22.7082, 1813
22.4823, 1814
22.5792, 1815
22.669, 1816
22.7595, 1817
22.7043, 1818
22.7279, 1819
22.6925, 1820
22.7516, 1821
22.5947, 1822
22.6611, 1823
22.44, 1824
22.6103, 1825
22.4978, 1826
22.5442, 1827
22.5326, 1828
22.4785, 1829
22.4515, 1830
22.4669, 1831
21.445, 1832
21.7114, 1833
21.8818, 1834
22.3902, 1835
22.4323, 1836
22.4131, 1837
22.3596, 1838
22.44, 1839
22.3558, 1840
22.352, 1841
22.352, 1842
22.3291, 1843
22.1555, 1844
22.2533, 1845
22.0958, 1846
22.1893, 1847
22.2307, 1848
22.2684, 1849
22.2458, 1850
22.2647, 1851
22.1968, 1852
22.2912, 1853
22.2269, 1854
22.2081, 1855
22.3215, 1856
22.163, 1857
21.9147, 1858
22.1593, 1859
22.178, 1860
22.2684, 1861
22.1743, 1862
22.2269, 1863
22.1668, 1864
22.1555, 1865
22.1144, 1866
22.1893, 1867
22.1107, 1868
21.4556, 1869
21.809, 1870
22.0178, 1871
22.0141, 1872
22.0511, 1873
22.0846, 1874
21.9698, 1875
21.9919, 1876
22.0141, 1877
22.0363, 1878
22.0437, 1879
22.0067, 1880
21.8636, 1881
21.9772, 1882
21.8818, 1883
21.9551, 1884
21.9184, 1885
21.9294, 1886
21.8453, 1887
21.8271, 1888
21.7367, 1889
21.5827, 1890
21.733, 1891
21.8271, 1892
21.6219, 1893
21.8381, 1894
21.6005, 1895
21.7007, 1896
21.6362, 1897
21.6541, 1898
21.6469, 1899
21.6219, 1900
21.629, 1901
21.6576, 1902
21.6469, 1903
21.5225, 1904
21.5331, 1905
21.5084, 1906
21.5084, 1907
21.3195, 1908
21.2607, 1909
21.4275, 1910
21.396, 1911
21.2366, 1912
21.3403, 1913
21.4345, 1914
21.417, 1915
21.3925, 1916
21.3751, 1917
21.3507, 1918
21.3264, 1919
21.2779, 1920
21.3577, 1921
21.3056, 1922
21.2779, 1923
21.2091, 1924
21.2194, 1925
21.2814, 1926
21.2022, 1927
21.2883, 1928
21.2572, 1929
21.2434, 1930
21.2022, 1931
21.2434, 1932
21.1953, 1933
21.1782, 1934
21.2125, 1935
21.1441, 1936
21.1748, 1937
21.2228, 1938
21.2917, 1939
21.3403, 1940
21.3021, 1941
21.3056, 1942
21.2814, 1943
21.2469, 1944
21.2434, 1945
21.2159, 1946
21.1851, 1947
21.168, 1948
21.127, 1949
21.0998, 1950
21.1372, 1951
21.0727, 1952
21.0287, 1953
21.0625, 1954
21.0119, 1955
20.995, 1956
20.908, 1957
20.8946, 1958
20.8813, 1959
20.9013, 1960
20.9514, 1961
20.9414, 1962
20.4928, 1963
20.8713, 1964
20.6445, 1965
20.6413, 1966
20.6575, 1967
20.5506, 1968
20.6934, 1969
20.664, 1970
20.6218, 1971
20.6836, 1972
20.6575, 1973
20.6608, 1974
20.5635, 1975
20.5249, 1976
20.5345, 1977
20.5506, 1978
20.6218, 1979
20.4864, 1980
20.5668, 1981
20.5797, 1982
20.4992, 1983
19.8745, 1984
20.4194, 1985
20.464, 1986
20.4417, 1987
20.4226, 1988
20.4257, 1989
20.4576, 1990
20.3718, 1991
20.3465, 1992
20.3718, 1993
20.4194, 1994
20.4067, 1995
20.2992, 1996
20.2898, 1997
20.3307, 1998
20.2741, 1999
19.9805, 2000
19.9653, 2000
20.3718, 2000
20.4162, 2000
20.448, 2000
20.3055, 2000
20.1587, 2000
20.2584, 2000
20.2522, 2000
20.3024, 2000
20.2459, 2000
20.3844, 2000
20.394, 2000
20.3465, 2000
20.413, 2000
20.2929, 2000
20.2678, 2000
20.3591, 2000
20.4321, 2000
20.3212, 2000
20.3654, 2000
20.1031, 2000
19.8775, 2000
19.8835, 2000
19.9501, 2000
19.8263, 2000
19.7636, 2000
19.7338, 2000
19.8323, 2000
19.7964, 2000
19.8293, 2000
19.6775, 2000
19.7427, 2000
19.7457, 2000
19.8323, 2000
19.7845, 2000
19.8234, 2000
19.9077, 2000
19.651, 2000
19.8263, 2000
19.7785, 2000
19.8024, 2000
19.8323, 2000
19.7666, 2000
19.8084, 2000
19.9988, 2000
20.3307, 2000
20.3212, 2000
20.1432, 2000
20.2522, 2000
20.2835, 2000
20.2428, 2000
20.0754, 2000
19.9683, 2000
20.1031, 2000
20.014, 2000
20.1742, 2000
20.3244, 2000
20.1092, 2000
20.1773, 2000
20.1, 2000
20.2647, 2000
20.4321, 2000
20.3971, 2000
20.4576, 2000
20.137, 2000
19.9835, 2000
19.8354, 2000
20.2616, 2000
20.3307, 2000
20.3024, 2000
20.3654, 2000
20.3055, 2000
20.2616, 2000
20.1898, 2000
20.3181, 2000
20.2459, 2000
20.337, 2000
20.1898, 2000
20.2022, 2000
18.0515, 2000
20.3024, 2000
20.2929, 2000
20.3024, 2000
20.2835, 2000
20.2459, 2000
20.2898, 2000
20.3118, 2000
20.2647, 2000
20.3149, 2000
20.2553, 2000
20.2741, 2000
20.224, 2000
20.3244, 2000
20.2898, 2000
20.1649, 2000
20.2178, 2000
20.0416, 2000
20.1309, 2000
20.0692, 2000
19.6569, 2000
20.011, 2000
19.9714, 2000
20.0661, 2000
20.0938, 2000
20.0907, 2000
20.0784, 2000
19.9198, 2000
20.0049, 2000
20.0877, 2000
20.1278, 2000
20.1092, 2000
20.1031, 2000
20.137, 2000
20.1278, 2000
20.1, 2000
19.6216, 2000
20.0263, 2000
20.0754, 2000
19.9622, 2000
20.0539, 2000
20.0692, 2000
20.0969, 2000
20.1154, 2000
20.1339, 2000
20.0631, 2000
19.8293, 2000
19.6245, 2000
19.5601, 2000
19.6421, 2000
19.6304, 2000
19.6274, 2000
19.7012, 2000
19.6953, 2000
19.5834, 2000
19.5952, 2000
19.7012, 2000
19.4787, 2000
19.5048, 2000
19.9562, 2000
19.7815, 2000
20.0079, 2000
20.0049, 2000
20.0018, 2000
19.9258, 2000
20.1031, 2000
20.1432, 2000
20.1742, 2000
20.1154, 2000
20.1494, 2000
20.1742, 2000
20.1, 2000
20.1742, 2000
20.168, 2000
20.1278, 2000
20.1185, 2000
20.2116, 2000
19.5571, 2000
19.5922, 2000
19.5688, 2000
19.5747, 2000
